attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,720257,0,,awesome,5,ELECCOMP,The most good looking professor at U of T. Very intelligent and extremely helpful. He'll help you out with your other courses too (the ones he doesn't teach) very nice guy. Best prof at U of T. Wish every prof was as amazing as him. you rock parham!,03/18/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1048008563000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,713943,0,,awesome,5,ECE496,No Comments,03/16/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1047851159000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,660715,0,,awesome,5,ECE253,hands down the best prof at uoft,03/02/2003,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1046595010000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,607961,0,,awesome,5,ECE302,let him teach every engineering course~,02/20/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1045784896000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,607481,0,,awesome,5,ECE251,No Comments,02/20/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1045781669000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,496999,0,,awesome,5,ECE253H1F,The best NSci ever,01/16/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1042729217000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,486433,0,,awesome,5,ECE253,One of the best profs I've ever seen,01/11/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1042300166000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,485508,0,,awesome,4,ECE253,No Comments,01/10/2003,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1042237703000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,441071,0,,awesome,4,302,No Comments,12/17/2002,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1040104170000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,433044,0,,awesome,5,ECE253,Well taught. Everything clear and following from material. Too smug tho,12/14/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1039890828000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,431716,0,,awesome,5,ECE253F,He's the NSci of NScis,12/14/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1039841357000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,431621,0,,good,4,ECE253,No Comments,12/14/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1039834033000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,431381,0,,awesome,5,ECE253,"great office hours, helped a lot with other courses as well",12/14/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1039828518000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,430749,0,,awesome,5,ECE302,He's one of the profs that can teach at UOFT,12/13/2002,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1039815907000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,401614,0,,awesome,5,ECE253,He's great!!!,12/06/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1039194438000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,338850,0,,awesome,5,ECE253,awesome awesome prof,11/13/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1037153598000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,218070,0,,awesome,5,EEC302,he rocks!  and only at 25!,05/28/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1022598656000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,218065,0,,awesome,5,ECE302F,thanks for the demos and the extended office hours.,05/28/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1022598257000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,218057,0,,awesome,5,ECE302F,please make him teach me in 4th year!,05/28/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1022597993000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,218055,0,,awesome,5,302,No Comments,05/28/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1022597936000,N/A,1484,N/A,,A+,[],people,people
N/A,good,good,good,0,179526,0,,awesome,5,ECE302,Best Prof at UofT!!! He rocks!,04/16/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1019000559000,N/A,1484,N/A,,N/A,[],people,people
